mtc_code,product_id,llf_code,region_id,profile_id,amount,primary_rate,secondary_rate,tertiary_rate,other_price_1,other_price_2,pricelist_id
27,Nightsaver,162,18,7,72,10.62,6.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
27,Nightsaver,162,18,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
27,Nightsaver,162,18,8,72,10.66,6.8,0,,,EoN(2014-01-14) Electricity Aq 1yr
27,Nightsaver,162,18,5,72,10.4,6.88,0,,,EoN(2014-01-14) Electricity Aq 1yr
588,Nightsaver,114,18,7,72,10.62,6.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
588,Nightsaver,114,18,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
588,Nightsaver,114,18,8,72,10.66,6.8,0,,,EoN(2014-01-14) Electricity Aq 1yr
588,Nightsaver,114,18,5,72,10.4,6.88,0,,,EoN(2014-01-14) Electricity Aq 1yr
588,Nightsaver,224,18,7,72,10.62,6.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
588,Nightsaver,224,18,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
588,Nightsaver,224,18,8,72,10.66,6.8,0,,,EoN(2014-01-14) Electricity Aq 1yr
588,Nightsaver,224,18,5,72,10.4,6.88,0,,,EoN(2014-01-14) Electricity Aq 1yr
590,Nightsaver,114,18,7,72,10.62,6.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
590,Nightsaver,114,18,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
590,Nightsaver,114,18,8,72,10.66,6.8,0,,,EoN(2014-01-14) Electricity Aq 1yr
590,Nightsaver,114,18,5,72,10.4,6.88,0,,,EoN(2014-01-14) Electricity Aq 1yr
28,Nightsaver,163,18,7,72,10.62,6.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
28,Nightsaver,163,18,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
28,Nightsaver,163,18,8,72,10.66,6.8,0,,,EoN(2014-01-14) Electricity Aq 1yr
28,Nightsaver,163,18,5,72,10.4,6.88,0,,,EoN(2014-01-14) Electricity Aq 1yr
723,Nightsaver,115,18,7,72,10.62,6.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
723,Nightsaver,115,18,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
723,Nightsaver,115,18,8,72,10.66,6.8,0,,,EoN(2014-01-14) Electricity Aq 1yr
723,Nightsaver,115,18,5,72,10.4,6.88,0,,,EoN(2014-01-14) Electricity Aq 1yr
26,Nightsaver,163,18,7,72,10.62,6.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
26,Nightsaver,163,18,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
26,Nightsaver,163,18,8,72,10.66,6.8,0,,,EoN(2014-01-14) Electricity Aq 1yr
26,Nightsaver,163,18,5,72,10.4,6.88,0,,,EoN(2014-01-14) Electricity Aq 1yr
588,Nightsaver,222,18,7,72,10.62,6.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
588,Nightsaver,222,18,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
588,Nightsaver,222,18,8,72,10.66,6.8,0,,,EoN(2014-01-14) Electricity Aq 1yr
588,Nightsaver,222,18,5,72,10.4,6.88,0,,,EoN(2014-01-14) Electricity Aq 1yr
588,Nightsaver,224,18,7,72,10.62,6.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
588,Nightsaver,224,18,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
588,Nightsaver,224,18,8,72,10.66,6.8,0,,,EoN(2014-01-14) Electricity Aq 1yr
588,Nightsaver,224,18,5,72,10.4,6.88,0,,,EoN(2014-01-14) Electricity Aq 1yr
588,Nightsaver,114,18,7,72,10.62,6.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
588,Nightsaver,114,18,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
588,Nightsaver,114,18,8,72,10.66,6.8,0,,,EoN(2014-01-14) Electricity Aq 1yr
588,Nightsaver,114,18,5,72,10.4,6.88,0,,,EoN(2014-01-14) Electricity Aq 1yr
590,Nightsaver,222,18,7,72,10.62,6.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
590,Nightsaver,222,18,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
590,Nightsaver,222,18,8,72,10.66,6.8,0,,,EoN(2014-01-14) Electricity Aq 1yr
590,Nightsaver,222,18,5,72,10.4,6.88,0,,,EoN(2014-01-14) Electricity Aq 1yr
591,Nightsaver,115,18,7,72,10.62,6.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
591,Nightsaver,115,18,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
591,Nightsaver,115,18,8,72,10.66,6.8,0,,,EoN(2014-01-14) Electricity Aq 1yr
591,Nightsaver,115,18,5,72,10.4,6.88,0,,,EoN(2014-01-14) Electricity Aq 1yr
589,Nightsaver,115,18,7,72,10.62,6.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
589,Nightsaver,115,18,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
589,Nightsaver,115,18,8,72,10.66,6.8,0,,,EoN(2014-01-14) Electricity Aq 1yr
589,Nightsaver,115,18,5,72,10.4,6.88,0,,,EoN(2014-01-14) Electricity Aq 1yr
27,Nightsaver,162,18,7,72,10.62,6.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
27,Nightsaver,162,18,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
27,Nightsaver,162,18,8,72,10.66,6.8,0,,,EoN(2014-01-14) Electricity Aq 1yr
27,Nightsaver,162,18,5,72,10.4,6.88,0,,,EoN(2014-01-14) Electricity Aq 1yr
28,Nightsaver,163,18,7,72,10.62,6.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
28,Nightsaver,163,18,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
28,Nightsaver,163,18,8,72,10.66,6.8,0,,,EoN(2014-01-14) Electricity Aq 1yr
28,Nightsaver,163,18,5,72,10.4,6.88,0,,,EoN(2014-01-14) Electricity Aq 1yr
590,Nightsaver,114,18,7,72,10.62,6.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
590,Nightsaver,114,18,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
590,Nightsaver,114,18,8,72,10.66,6.8,0,,,EoN(2014-01-14) Electricity Aq 1yr
590,Nightsaver,114,18,5,72,10.4,6.88,0,,,EoN(2014-01-14) Electricity Aq 1yr
590,Nightsaver,224,18,7,72,10.62,6.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
590,Nightsaver,224,18,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
590,Nightsaver,224,18,8,72,10.66,6.8,0,,,EoN(2014-01-14) Electricity Aq 1yr
590,Nightsaver,224,18,5,72,10.4,6.88,0,,,EoN(2014-01-14) Electricity Aq 1yr
25,Nightsaver,162,18,7,72,10.62,6.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
25,Nightsaver,162,18,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
25,Nightsaver,162,18,8,72,10.66,6.8,0,,,EoN(2014-01-14) Electricity Aq 1yr
25,Nightsaver,162,18,5,72,10.4,6.88,0,,,EoN(2014-01-14) Electricity Aq 1yr
723,Nightsaver,115,18,7,72,10.62,6.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
723,Nightsaver,115,18,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
723,Nightsaver,115,18,8,72,10.66,6.8,0,,,EoN(2014-01-14) Electricity Aq 1yr
723,Nightsaver,115,18,5,72,10.4,6.88,0,,,EoN(2014-01-14) Electricity Aq 1yr
27,Nightsaver,162,18,7,72,10.62,6.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
27,Nightsaver,162,18,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
27,Nightsaver,162,18,8,72,10.66,6.8,0,,,EoN(2014-01-14) Electricity Aq 1yr
27,Nightsaver,162,18,5,72,10.4,6.88,0,,,EoN(2014-01-14) Electricity Aq 1yr
589,Nightsaver,115,18,7,72,10.62,6.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
589,Nightsaver,115,18,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
589,Nightsaver,115,18,8,72,10.66,6.8,0,,,EoN(2014-01-14) Electricity Aq 1yr
589,Nightsaver,115,18,5,72,10.4,6.88,0,,,EoN(2014-01-14) Electricity Aq 1yr
28,Nightsaver,163,18,7,72,10.62,6.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
28,Nightsaver,163,18,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
28,Nightsaver,163,18,8,72,10.66,6.8,0,,,EoN(2014-01-14) Electricity Aq 1yr
28,Nightsaver,163,18,5,72,10.4,6.88,0,,,EoN(2014-01-14) Electricity Aq 1yr
26,Nightsaver,163,18,7,72,10.62,6.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
26,Nightsaver,163,18,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
26,Nightsaver,163,18,8,72,10.66,6.8,0,,,EoN(2014-01-14) Electricity Aq 1yr
26,Nightsaver,163,18,5,72,10.4,6.88,0,,,EoN(2014-01-14) Electricity Aq 1yr
25,Nightsaver,162,18,7,72,10.62,6.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
25,Nightsaver,162,18,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
25,Nightsaver,162,18,8,72,10.66,6.8,0,,,EoN(2014-01-14) Electricity Aq 1yr
25,Nightsaver,162,18,5,72,10.4,6.88,0,,,EoN(2014-01-14) Electricity Aq 1yr
588,Nightsaver,224,18,7,72,10.62,6.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
588,Nightsaver,224,18,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
588,Nightsaver,224,18,8,72,10.66,6.8,0,,,EoN(2014-01-14) Electricity Aq 1yr
588,Nightsaver,224,18,5,72,10.4,6.88,0,,,EoN(2014-01-14) Electricity Aq 1yr
590,Nightsaver,224,18,7,72,10.62,6.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
590,Nightsaver,224,18,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
590,Nightsaver,224,18,8,72,10.66,6.8,0,,,EoN(2014-01-14) Electricity Aq 1yr
590,Nightsaver,224,18,5,72,10.4,6.88,0,,,EoN(2014-01-14) Electricity Aq 1yr
590,Nightsaver,114,18,7,72,10.62,6.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
590,Nightsaver,114,18,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
590,Nightsaver,114,18,8,72,10.66,6.8,0,,,EoN(2014-01-14) Electricity Aq 1yr
590,Nightsaver,114,18,5,72,10.4,6.88,0,,,EoN(2014-01-14) Electricity Aq 1yr
591,Nightsaver,115,18,7,72,10.62,6.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
591,Nightsaver,115,18,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
591,Nightsaver,115,18,8,72,10.66,6.8,0,,,EoN(2014-01-14) Electricity Aq 1yr
591,Nightsaver,115,18,5,72,10.4,6.88,0,,,EoN(2014-01-14) Electricity Aq 1yr
588,Nightsaver,114,18,7,72,10.62,6.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
588,Nightsaver,114,18,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
588,Nightsaver,114,18,8,72,10.66,6.8,0,,,EoN(2014-01-14) Electricity Aq 1yr
588,Nightsaver,114,18,5,72,10.4,6.88,0,,,EoN(2014-01-14) Electricity Aq 1yr
590,Nightsaver,222,18,7,72,10.62,6.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
590,Nightsaver,222,18,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
590,Nightsaver,222,18,8,72,10.66,6.8,0,,,EoN(2014-01-14) Electricity Aq 1yr
590,Nightsaver,222,18,5,72,10.4,6.88,0,,,EoN(2014-01-14) Electricity Aq 1yr
588,Nightsaver,222,18,7,72,10.62,6.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
588,Nightsaver,222,18,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
588,Nightsaver,222,18,8,72,10.66,6.8,0,,,EoN(2014-01-14) Electricity Aq 1yr
588,Nightsaver,222,18,5,72,10.4,6.88,0,,,EoN(2014-01-14) Electricity Aq 1yr
723,Nightsaver,115,18,7,72,10.62,6.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
723,Nightsaver,115,18,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
723,Nightsaver,115,18,8,72,10.66,6.8,0,,,EoN(2014-01-14) Electricity Aq 1yr
723,Nightsaver,115,18,5,72,10.4,6.88,0,,,EoN(2014-01-14) Electricity Aq 1yr
590,Nightsaver,222,18,7,72,10.62,6.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
590,Nightsaver,222,18,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
590,Nightsaver,222,18,8,72,10.66,6.8,0,,,EoN(2014-01-14) Electricity Aq 1yr
590,Nightsaver,222,18,5,72,10.4,6.88,0,,,EoN(2014-01-14) Electricity Aq 1yr
591,Nightsaver,115,18,7,72,10.62,6.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
591,Nightsaver,115,18,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
591,Nightsaver,115,18,8,72,10.66,6.8,0,,,EoN(2014-01-14) Electricity Aq 1yr
591,Nightsaver,115,18,5,72,10.4,6.88,0,,,EoN(2014-01-14) Electricity Aq 1yr
588,Nightsaver,222,18,7,72,10.62,6.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
588,Nightsaver,222,18,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
588,Nightsaver,222,18,8,72,10.66,6.8,0,,,EoN(2014-01-14) Electricity Aq 1yr
588,Nightsaver,222,18,5,72,10.4,6.88,0,,,EoN(2014-01-14) Electricity Aq 1yr
590,Nightsaver,224,18,7,72,10.62,6.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
590,Nightsaver,224,18,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
590,Nightsaver,224,18,8,72,10.66,6.8,0,,,EoN(2014-01-14) Electricity Aq 1yr
590,Nightsaver,224,18,5,72,10.4,6.88,0,,,EoN(2014-01-14) Electricity Aq 1yr
588,Nightsaver,114,18,7,72,10.62,6.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
588,Nightsaver,114,18,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
588,Nightsaver,114,18,8,72,10.66,6.8,0,,,EoN(2014-01-14) Electricity Aq 1yr
588,Nightsaver,114,18,5,72,10.4,6.88,0,,,EoN(2014-01-14) Electricity Aq 1yr
588,Nightsaver,224,18,7,72,10.62,6.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
588,Nightsaver,224,18,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
588,Nightsaver,224,18,8,72,10.66,6.8,0,,,EoN(2014-01-14) Electricity Aq 1yr
588,Nightsaver,224,18,5,72,10.4,6.88,0,,,EoN(2014-01-14) Electricity Aq 1yr
28,Nightsaver,163,18,7,72,10.62,6.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
28,Nightsaver,163,18,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
28,Nightsaver,163,18,8,72,10.66,6.8,0,,,EoN(2014-01-14) Electricity Aq 1yr
28,Nightsaver,163,18,5,72,10.4,6.88,0,,,EoN(2014-01-14) Electricity Aq 1yr
26,Nightsaver,163,18,7,72,10.62,6.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
26,Nightsaver,163,18,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
26,Nightsaver,163,18,8,72,10.66,6.8,0,,,EoN(2014-01-14) Electricity Aq 1yr
26,Nightsaver,163,18,5,72,10.4,6.88,0,,,EoN(2014-01-14) Electricity Aq 1yr
27,Nightsaver,162,18,7,72,10.62,6.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
27,Nightsaver,162,18,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
27,Nightsaver,162,18,8,72,10.66,6.8,0,,,EoN(2014-01-14) Electricity Aq 1yr
27,Nightsaver,162,18,5,72,10.4,6.88,0,,,EoN(2014-01-14) Electricity Aq 1yr
25,Nightsaver,162,18,7,72,10.62,6.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
25,Nightsaver,162,18,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
25,Nightsaver,162,18,8,72,10.66,6.8,0,,,EoN(2014-01-14) Electricity Aq 1yr
25,Nightsaver,162,18,5,72,10.4,6.88,0,,,EoN(2014-01-14) Electricity Aq 1yr
589,Nightsaver,115,18,7,72,10.62,6.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
589,Nightsaver,115,18,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
589,Nightsaver,115,18,8,72,10.66,6.8,0,,,EoN(2014-01-14) Electricity Aq 1yr
589,Nightsaver,115,18,5,72,10.4,6.88,0,,,EoN(2014-01-14) Electricity Aq 1yr
590,Nightsaver,114,18,7,72,10.62,6.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
590,Nightsaver,114,18,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
590,Nightsaver,114,18,8,72,10.66,6.8,0,,,EoN(2014-01-14) Electricity Aq 1yr
590,Nightsaver,114,18,5,72,10.4,6.88,0,,,EoN(2014-01-14) Electricity Aq 1yr
723,Nightsaver,115,18,7,72,10.62,6.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
723,Nightsaver,115,18,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
723,Nightsaver,115,18,8,72,10.66,6.8,0,,,EoN(2014-01-14) Electricity Aq 1yr
723,Nightsaver,115,18,5,72,10.4,6.88,0,,,EoN(2014-01-14) Electricity Aq 1yr
70,Nightsaver,115,18,7,72,10.62,6.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
70,Nightsaver,115,18,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
70,Nightsaver,115,18,8,72,10.66,6.8,0,,,EoN(2014-01-14) Electricity Aq 1yr
70,Nightsaver,115,18,5,72,10.4,6.88,0,,,EoN(2014-01-14) Electricity Aq 1yr
69,Nightsaver,115,18,7,72,10.62,6.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
69,Nightsaver,115,18,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
69,Nightsaver,115,18,8,72,10.66,6.8,0,,,EoN(2014-01-14) Electricity Aq 1yr
69,Nightsaver,115,18,5,72,10.4,6.88,0,,,EoN(2014-01-14) Electricity Aq 1yr
588,Nightsaver,222,18,7,72,10.62,6.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
588,Nightsaver,222,18,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
588,Nightsaver,222,18,8,72,10.66,6.8,0,,,EoN(2014-01-14) Electricity Aq 1yr
588,Nightsaver,222,18,5,72,10.4,6.88,0,,,EoN(2014-01-14) Electricity Aq 1yr
26,Nightsaver,163,18,7,72,10.62,6.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
26,Nightsaver,163,18,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
26,Nightsaver,163,18,8,72,10.66,6.8,0,,,EoN(2014-01-14) Electricity Aq 1yr
26,Nightsaver,163,18,5,72,10.4,6.88,0,,,EoN(2014-01-14) Electricity Aq 1yr
25,Nightsaver,162,18,7,72,10.62,6.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
25,Nightsaver,162,18,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
25,Nightsaver,162,18,8,72,10.66,6.8,0,,,EoN(2014-01-14) Electricity Aq 1yr
25,Nightsaver,162,18,5,72,10.4,6.88,0,,,EoN(2014-01-14) Electricity Aq 1yr
590,Nightsaver,222,18,7,72,10.62,6.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
590,Nightsaver,222,18,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
590,Nightsaver,222,18,8,72,10.66,6.8,0,,,EoN(2014-01-14) Electricity Aq 1yr
590,Nightsaver,222,18,5,72,10.4,6.88,0,,,EoN(2014-01-14) Electricity Aq 1yr
589,Nightsaver,115,18,7,72,10.62,6.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
589,Nightsaver,115,18,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
589,Nightsaver,115,18,8,72,10.66,6.8,0,,,EoN(2014-01-14) Electricity Aq 1yr
589,Nightsaver,115,18,5,72,10.4,6.88,0,,,EoN(2014-01-14) Electricity Aq 1yr
590,Nightsaver,114,18,7,72,10.62,6.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
590,Nightsaver,114,18,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
590,Nightsaver,114,18,8,72,10.66,6.8,0,,,EoN(2014-01-14) Electricity Aq 1yr
590,Nightsaver,114,18,5,72,10.4,6.88,0,,,EoN(2014-01-14) Electricity Aq 1yr
28,Nightsaver,163,18,7,72,10.62,6.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
28,Nightsaver,163,18,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
28,Nightsaver,163,18,8,72,10.66,6.8,0,,,EoN(2014-01-14) Electricity Aq 1yr
28,Nightsaver,163,18,5,72,10.4,6.88,0,,,EoN(2014-01-14) Electricity Aq 1yr
588,Nightsaver,114,18,7,72,10.62,6.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
588,Nightsaver,114,18,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
588,Nightsaver,114,18,8,72,10.66,6.8,0,,,EoN(2014-01-14) Electricity Aq 1yr
588,Nightsaver,114,18,5,72,10.4,6.88,0,,,EoN(2014-01-14) Electricity Aq 1yr
591,Nightsaver,115,18,7,72,10.62,6.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
591,Nightsaver,115,18,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
591,Nightsaver,115,18,8,72,10.66,6.8,0,,,EoN(2014-01-14) Electricity Aq 1yr
591,Nightsaver,115,18,5,72,10.4,6.88,0,,,EoN(2014-01-14) Electricity Aq 1yr
27,Nightsaver,162,18,7,72,10.62,6.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
27,Nightsaver,162,18,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
27,Nightsaver,162,18,8,72,10.66,6.8,0,,,EoN(2014-01-14) Electricity Aq 1yr
27,Nightsaver,162,18,5,72,10.4,6.88,0,,,EoN(2014-01-14) Electricity Aq 1yr
590,Nightsaver,224,18,7,72,10.62,6.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
590,Nightsaver,224,18,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
590,Nightsaver,224,18,8,72,10.66,6.8,0,,,EoN(2014-01-14) Electricity Aq 1yr
590,Nightsaver,224,18,5,72,10.4,6.88,0,,,EoN(2014-01-14) Electricity Aq 1yr
588,Nightsaver,224,18,7,72,10.62,6.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
588,Nightsaver,224,18,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
588,Nightsaver,224,18,8,72,10.66,6.8,0,,,EoN(2014-01-14) Electricity Aq 1yr
588,Nightsaver,224,18,5,72,10.4,6.88,0,,,EoN(2014-01-14) Electricity Aq 1yr
723,Nightsaver,115,18,7,72,10.62,6.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
723,Nightsaver,115,18,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
723,Nightsaver,115,18,8,72,10.66,6.8,0,,,EoN(2014-01-14) Electricity Aq 1yr
723,Nightsaver,115,18,5,72,10.4,6.88,0,,,EoN(2014-01-14) Electricity Aq 1yr
26,Nightsaver,163,18,7,72,10.62,6.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
26,Nightsaver,163,18,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
26,Nightsaver,163,18,8,72,10.66,6.8,0,,,EoN(2014-01-14) Electricity Aq 1yr
26,Nightsaver,163,18,5,72,10.4,6.88,0,,,EoN(2014-01-14) Electricity Aq 1yr
590,Nightsaver,224,18,7,72,10.62,6.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
590,Nightsaver,224,18,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
590,Nightsaver,224,18,8,72,10.66,6.8,0,,,EoN(2014-01-14) Electricity Aq 1yr
590,Nightsaver,224,18,5,72,10.4,6.88,0,,,EoN(2014-01-14) Electricity Aq 1yr
25,Nightsaver,162,18,7,72,10.62,6.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
25,Nightsaver,162,18,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
25,Nightsaver,162,18,8,72,10.66,6.8,0,,,EoN(2014-01-14) Electricity Aq 1yr
25,Nightsaver,162,18,5,72,10.4,6.88,0,,,EoN(2014-01-14) Electricity Aq 1yr
589,Nightsaver,115,18,7,72,10.62,6.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
589,Nightsaver,115,18,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
589,Nightsaver,115,18,8,72,10.66,6.8,0,,,EoN(2014-01-14) Electricity Aq 1yr
589,Nightsaver,115,18,5,72,10.4,6.88,0,,,EoN(2014-01-14) Electricity Aq 1yr
588,Nightsaver,224,18,7,72,10.62,6.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
588,Nightsaver,224,18,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
588,Nightsaver,224,18,8,72,10.66,6.8,0,,,EoN(2014-01-14) Electricity Aq 1yr
588,Nightsaver,224,18,5,72,10.4,6.88,0,,,EoN(2014-01-14) Electricity Aq 1yr
588,Nightsaver,222,18,7,72,10.62,6.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
588,Nightsaver,222,18,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
588,Nightsaver,222,18,8,72,10.66,6.8,0,,,EoN(2014-01-14) Electricity Aq 1yr
588,Nightsaver,222,18,5,72,10.4,6.88,0,,,EoN(2014-01-14) Electricity Aq 1yr
588,Nightsaver,114,18,7,72,10.62,6.83,0,,,EoN(2014-01-14) Electricity Aq 1yr
588,Nightsaver,114,18,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
588,Nightsaver,114,18,8,72,10.66,6.8,0,,,EoN(2014-01-14) Electricity Aq 1yr
